match_id,checkpoint,runs,wickets,overs_left,run_rate,runs_per_wicket,pressure_index,checkpoint_ratio,momentum_runs,momentum_wickets,momentum_runrate,momentum_score,venue,season,toss_winner,winner,batting_first_team,target_batfirst,par_runs_cp_final,exp_remain_final,par_gap_cp,exp_final_20,resource_frac,venue_mean_runs_cp,venue_mean_wkts_cp,season_mean_runs_cp,season_mean_wkts_cp,venue_mean_exp_final20,team1,team2,elo_team1_pre,elo_team2_pre,elo_diff_pre,elo_bat_first,elo_bowl_first,elo_diff,runs_x_wickets,r_pw_x_momentum
1386122,10,74,2,10,7.4,24.666666666666668,2.2424242424242427,0.5,47,2,9.4,5.4,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2024,Hobart Hurricanes,Brisbane Heat,Brisbane Heat,1,76.94827586206897,88.93103448275862,-2.948275862068968,162.9310344827586,0.5502693738210349,76.6,2.618181818181818,74.25272727272727,2.3945454545454545,164.2941818367128,Brisbane Heat,Hobart Hurricanes,1522.053802127387,1477.3242226770888,44.72957945029816,1522.053802127387,1477.3242226770888,44.72957945029816,148,133.20000000000002
1386122,15,104,4,5,6.933333333333334,20.8,3.466666666666667,0.75,30,2,6.0,2.0,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2024,Hobart Hurricanes,Brisbane Heat,Brisbane Heat,1,112.85897435897436,47.43589743589744,-8.858974358974365,151.43589743589743,0.29351420154401453,118.0925925925926,3.9814814814814814,114.47592592592592,3.751851851851852,164.2941818367128,Brisbane Heat,Hobart Hurricanes,1522.053802127387,1477.3242226770888,44.72957945029816,1522.053802127387,1477.3242226770888,44.72957945029816,416,41.6
1386122,20,132,7,0,6.6,16.5,16.5,1.0,28,3,5.6,-0.40000000000000036,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2024,Hobart Hurricanes,Brisbane Heat,Brisbane Heat,1,161.1888888888889,0.0,-29.188888888888897,132.0,0.0,168.98076923076923,6.576923076923077,163.546875,6.349609375,164.2941818367128,Brisbane Heat,Hobart Hurricanes,1522.053802127387,1477.3242226770888,44.72957945029816,1522.053802127387,1477.3242226770888,44.72957945029816,924,-6.600000000000006
1386123,6,35,0,14,5.833333333333333,35.0,2.3333333333333335,0.3,34,0,6.8,6.8,Sydney Showground Stadium,2024,Perth Scorchers,Perth Scorchers,Sydney Thunder,0,53.71028037383178,122.3644859813084,-18.71028037383178,157.3644859813084,0.7571420873544606,43.28125,1.59375,45.312274368231044,1.4458483754512634,157.86469114915616,Sydney Thunder,Perth Scorchers,1466.3849801496692,1647.1472048097487,-180.76222466007948,1466.3849801496692,1647.1472048097487,-180.76222466007948,0,238.0
1386123,10,67,1,10,6.7,33.5,3.0454545454545454,0.5,38,1,7.6,5.6,Sydney Showground Stadium,2024,Perth Scorchers,Perth Scorchers,Sydney Thunder,0,83.3076923076923,95.89423076923077,-16.307692307692307,162.89423076923077,0.5933548240537412,69.51612903225806,2.3870967741935485,74.25272727272727,2.3945454545454545,157.86469114915616,Sydney Thunder,Perth Scorchers,1466.3849801496692,1647.1472048097487,-180.76222466007948,1466.3849801496692,1647.1472048097487,-180.76222466007948,67,187.6
1386123,15,101,4,5,6.733333333333333,20.2,3.3666666666666667,0.75,34,3,6.8,0.7999999999999998,Sydney Showground Stadium,2024,Perth Scorchers,Perth Scorchers,Sydney Thunder,0,112.85897435897436,47.43589743589744,-11.858974358974365,148.43589743589743,0.29351420154401453,111.19354838709677,3.774193548387097,114.47592592592592,3.751851851851852,157.86469114915616,Sydney Thunder,Perth Scorchers,1466.3849801496692,1647.1472048097487,-180.76222466007948,1466.3849801496692,1647.1472048097487,-180.76222466007948,404,16.159999999999997
1386123,20,137,8,0,6.85,15.222222222222221,15.222222222222221,1.0,36,4,7.2,-0.7999999999999998,Sydney Showground Stadium,2024,Perth Scorchers,Perth Scorchers,Sydney Thunder,0,152.3661971830986,0.0,-15.366197183098592,137.0,0.0,158.8148148148148,6.555555555555555,163.546875,6.349609375,157.86469114915616,Sydney Thunder,Perth Scorchers,1466.3849801496692,1647.1472048097487,-180.76222466007948,1466.3849801496692,1647.1472048097487,-180.76222466007948,1096,-12.177777777777774
1386124,6,35,3,14,5.833333333333333,8.75,0.5833333333333334,0.3,29,3,5.8,-0.20000000000000018,Adelaide Oval,2024,Adelaide Strikers,Adelaide Strikers,Hobart Hurricanes,0,37.97142857142857,109.08571428571429,-2.971428571428568,144.0857142857143,0.6749784036804146,47.014084507042256,1.3098591549295775,45.312274368231044,1.4458483754512634,165.88374827806138,Hobart Hurricanes,Adelaide Strikers,1468.604577509986,1456.7641472352338,11.84043027475218,1468.604577509986,1456.7641472352338,11.84043027475218,105,-1.7500000000000016
1386124,10,53,5,10,5.3,8.833333333333334,0.8030303030303031,0.5,26,2,5.2,1.2000000000000002,Adelaide Oval,2024,Adelaide Strikers,Adelaide Strikers,Hobart Hurricanes,0,62.666666666666664,61.875,-9.666666666666664,114.875,0.38285754464913513,77.98591549295774,2.267605633802817,74.25272727272727,2.3945454545454545,165.88374827806138,Hobart Hurricanes,Adelaide Strikers,1468.604577509986,1456.7641472352338,11.84043027475218,1468.604577509986,1456.7641472352338,11.84043027475218,265,10.600000000000001
1386124,15,104,6,5,6.933333333333334,14.857142857142858,2.4761904761904763,0.75,51,1,10.2,8.2,Adelaide Oval,2024,Adelaide Strikers,Adelaide Strikers,Hobart Hurricanes,0,96.30555555555556,40.02777777777778,7.694444444444443,144.02777777777777,0.24767574493351457,117.92753623188406,3.550724637681159,114.47592592592592,3.751851851851852,165.88374827806138,Hobart Hurricanes,Adelaide Strikers,1468.604577509986,1456.7641472352338,11.84043027475218,1468.604577509986,1456.7641472352338,11.84043027475218,624,121.82857142857142
1386124,20,165,7,0,8.25,20.625,20.625,1.0,61,1,12.2,10.2,Adelaide Oval,2024,Adelaide Strikers,Adelaide Strikers,Hobart Hurricanes,0,161.1888888888889,0.0,3.811111111111103,165.0,0.0,169.55384615384617,6.107692307692307,163.546875,6.349609375,165.88374827806138,Hobart Hurricanes,Adelaide Strikers,1468.604577509986,1456.7641472352338,11.84043027475218,1468.604577509986,1456.7641472352338,11.84043027475218,1155,210.37499999999997
1386125,6,48,2,14,8.0,16.0,1.0666666666666667,0.3,35,2,7.0,3.0,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2024,Brisbane Heat,Brisbane Heat,Brisbane Heat,1,41.6,108.84827586206896,6.399999999999999,156.84827586206896,0.6735092304782778,46.981818181818184,1.6,45.312274368231044,1.4458483754512634,164.2941818367128,Brisbane Heat,Perth Scorchers,1530.7734472944896,1652.368078614073,-121.59463131958341,1530.7734472944896,1652.368078614073,-121.59463131958341,96,48.0
1386125,10,85,3,10,8.5,21.25,1.9318181818181819,0.5,45,1,9.0,7.0,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2024,Brisbane Heat,Brisbane Heat,Brisbane Heat,1,69.30201342281879,84.68456375838926,15.697986577181211,169.68456375838926,0.5239939256601219,76.6,2.618181818181818,74.25272727272727,2.3945454545454545,164.2941818367128,Brisbane Heat,Perth Scorchers,1530.7734472944896,1652.368078614073,-121.59463131958341,1530.7734472944896,1652.368078614073,-121.59463131958341,255,148.75
1386125,15,113,5,5,7.533333333333333,18.833333333333332,3.138888888888889,0.75,28,2,5.6,1.5999999999999996,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2024,Brisbane Heat,Brisbane Heat,Brisbane Heat,1,103.86585365853658,43.68292682926829,9.13414634146342,156.6829268292683,0.2702923330738018,118.0925925925926,3.9814814814814814,114.47592592592592,3.751851851851852,164.2941818367128,Brisbane Heat,Perth Scorchers,1530.7734472944896,1652.368078614073,-121.59463131958341,1530.7734472944896,1652.368078614073,-121.59463131958341,565,30.133333333333326
1386125,20,191,6,0,9.55,27.285714285714285,27.285714285714285,1.0,78,1,15.6,13.6,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2024,Brisbane Heat,Brisbane Heat,Brisbane Heat,1,162.57843137254903,0.0,28.421568627450966,191.0,0.0,168.98076923076923,6.576923076923077,163.546875,6.349609375,164.2941818367128,Brisbane Heat,Perth Scorchers,1530.7734472944896,1652.368078614073,-121.59463131958341,1530.7734472944896,1652.368078614073,-121.59463131958341,1146,371.0857142857143
1386126,6,37,2,14,6.166666666666667,12.333333333333334,0.8222222222222223,0.3,36,2,7.2,3.2,"Bellerive Oval, Hobart",2024,Adelaide Strikers,Adelaide Strikers,Hobart Hurricanes,0,41.6,108.84827586206896,-4.600000000000001,145.84827586206896,0.6735092304782778,45.910714285714285,1.4107142857142858,45.312274368231044,1.4458483754512634,165.62417704081543,Hobart Hurricanes,Adelaide Strikers,1458.2639144051352,1467.1048103400847,-8.840895934949458,1458.2639144051352,1467.1048103400847,-8.840895934949458,74,39.46666666666667
1386126,10,68,2,10,6.8,22.666666666666668,2.0606060606060606,0.5,36,0,7.2,7.2,"Bellerive Oval, Hobart",2024,Adelaide Strikers,Adelaide Strikers,Hobart Hurricanes,0,76.94827586206897,88.93103448275862,-8.948275862068968,156.9310344827586,0.5502693738210349,76.74545454545455,2.1454545454545455,74.25272727272727,2.3945454545454545,165.62417704081543,Hobart Hurricanes,Adelaide Strikers,1458.2639144051352,1467.1048103400847,-8.840895934949458,1458.2639144051352,1467.1048103400847,-8.840895934949458,136,163.20000000000002
1386126,15,104,4,5,6.933333333333334,20.8,3.466666666666667,0.75,36,2,7.2,3.2,"Bellerive Oval, Hobart",2024,Adelaide Strikers,Adelaide Strikers,Hobart Hurricanes,0,112.85897435897436,47.43589743589744,-8.858974358974365,151.43589743589743,0.29351420154401453,119.47272727272727,3.5272727272727273,114.47592592592592,3.751851851851852,165.62417704081543,Hobart Hurricanes,Adelaide Strikers,1458.2639144051352,1467.1048103400847,-8.840895934949458,1458.2639144051352,1467.1048103400847,-8.840895934949458,416,66.56
1386126,20,167,6,0,8.35,23.857142857142858,23.857142857142858,1.0,63,2,12.6,8.6,"Bellerive Oval, Hobart",2024,Adelaide Strikers,Adelaide Strikers,Hobart Hurricanes,0,162.57843137254903,0.0,4.4215686274509665,167.0,0.0,168.73584905660377,6.264150943396227,163.546875,6.349609375,165.62417704081543,Hobart Hurricanes,Adelaide Strikers,1458.2639144051352,1467.1048103400847,-8.840895934949458,1458.2639144051352,1467.1048103400847,-8.840895934949458,1002,205.17142857142858
1386127,6,43,1,14,7.166666666666667,21.5,1.4333333333333333,0.3,35,0,7.0,7.0,"Sydney Cricket Ground, Sydney",2024,Sydney Thunder,Sydney Sixers,Sydney Sixers,1,47.2952380952381,119.83809523809524,-4.295238095238098,162.83809523809524,0.7415098003763451,45.98275862068966,1.6206896551724137,45.312274368231044,1.4458483754512634,158.9751133410484,Sydney Sixers,Sydney Thunder,1596.0405292050586,1461.1641063453449,134.87642285971378,1596.0405292050586,1461.1641063453449,134.87642285971378,43,150.5
1386127,10,71,3,10,7.1,17.75,1.6136363636363635,0.5,38,2,7.6,3.5999999999999996,"Sydney Cricket Ground, Sydney",2024,Sydney Thunder,Sydney Sixers,Sydney Sixers,1,69.30201342281879,84.68456375838926,1.6979865771812115,155.68456375838926,0.5239939256601219,73.89473684210526,2.6491228070175437,74.25272727272727,2.3945454545454545,158.9751133410484,Sydney Sixers,Sydney Thunder,1596.0405292050586,1461.1641063453449,134.87642285971378,1596.0405292050586,1461.1641063453449,134.87642285971378,213,63.89999999999999
1386127,15,105,4,5,7.0,21.0,3.5,0.75,34,1,6.8,4.8,"Sydney Cricket Ground, Sydney",2024,Sydney Thunder,Sydney Sixers,Sydney Sixers,1,112.85897435897436,47.43589743589744,-7.858974358974365,152.43589743589743,0.29351420154401453,111.64814814814815,3.925925925925926,114.47592592592592,3.751851851851852,158.9751133410484,Sydney Sixers,Sydney Thunder,1596.0405292050586,1461.1641063453449,134.87642285971378,1596.0405292050586,1461.1641063453449,134.87642285971378,420,100.8
1386127,20,151,7,0,7.55,18.875,18.875,1.0,46,3,9.2,3.1999999999999993,"Sydney Cricket Ground, Sydney",2024,Sydney Thunder,Sydney Sixers,Sydney Sixers,1,161.1888888888889,0.0,-10.188888888888897,151.0,0.0,160.01960784313727,6.490196078431373,163.546875,6.349609375,158.9751133410484,Sydney Sixers,Sydney Thunder,1596.0405292050586,1461.1641063453449,134.87642285971378,1596.0405292050586,1461.1641063453449,134.87642285971378,1057,60.399999999999984
1386128,6,36,3,14,6.0,9.0,0.6,0.3,24,3,4.8,-1.2000000000000002,Perth Stadium,2024,Perth Scorchers,Perth Scorchers,Perth Scorchers,1,37.97142857142857,109.08571428571429,-1.971428571428568,145.0857142857143,0.6749784036804146,44.21875,1.4375,45.312274368231044,1.4458483754512634,161.1980137403752,Perth Scorchers,Brisbane Heat,1639.0045228749427,1544.13700303362,94.86751984132275,1639.0045228749427,1544.13700303362,94.86751984132275,108,-10.8
1386128,10,59,4,10,5.9,11.8,1.0727272727272728,0.5,26,2,5.2,1.2000000000000002,Perth Stadium,2024,Perth Scorchers,Perth Scorchers,Perth Scorchers,1,64.2258064516129,80.45161290322581,-5.225806451612897,139.4516129032258,0.49780213299703774,72.75,2.65625,74.25272727272727,2.3945454545454545,161.1980137403752,Perth Scorchers,Brisbane Heat,1639.0045228749427,1544.13700303362,94.86751984132275,1639.0045228749427,1544.13700303362,94.86751984132275,236,14.160000000000004
1386128,15,98,5,5,6.533333333333333,16.333333333333332,2.722222222222222,0.75,39,1,7.8,5.8,Perth Stadium,2024,Perth Scorchers,Perth Scorchers,Perth Scorchers,1,103.86585365853658,43.68292682926829,-5.8658536585365795,141.6829268292683,0.2702923330738018,113.70967741935483,4.096774193548387,114.47592592592592,3.751851851851852,161.1980137403752,Perth Scorchers,Brisbane Heat,1639.0045228749427,1544.13700303362,94.86751984132275,1639.0045228749427,1544.13700303362,94.86751984132275,490,94.73333333333332
1386128,20,158,6,0,7.9,22.571428571428573,22.571428571428573,1.0,60,1,12.0,10.0,Perth Stadium,2024,Perth Scorchers,Perth Scorchers,Perth Scorchers,1,162.57843137254903,0.0,-4.5784313725490335,158.0,0.0,169.53333333333333,6.2,163.546875,6.349609375,161.1980137403752,Perth Scorchers,Brisbane Heat,1639.0045228749427,1544.13700303362,94.86751984132275,1639.0045228749427,1544.13700303362,94.86751984132275,948,225.71428571428572
1386129,6,42,2,14,7.0,14.0,0.9333333333333333,0.3,29,2,5.8,1.7999999999999998,"Docklands Stadium, Melbourne",2024,Melbourne Renegades,Melbourne Renegades,Melbourne Stars,0,41.6,108.84827586206896,0.3999999999999986,150.84827586206896,0.6735092304782778,43.77777777777778,1.5873015873015872,45.312274368231044,1.4458483754512634,160.46247541479894,Melbourne Stars,Melbourne Renegades,1444.5910179354664,1389.6940958603475,54.89692207511894,1444.5910179354664,1389.6940958603475,54.89692207511894,84,25.199999999999996
1386129,10,73,4,10,7.3,14.6,1.3272727272727272,0.5,36,3,7.2,1.2000000000000002,"Docklands Stadium, Melbourne",2024,Melbourne Renegades,Melbourne Renegades,Melbourne Stars,0,64.2258064516129,80.45161290322581,8.774193548387103,153.4516129032258,0.49780213299703774,73.0952380952381,2.4126984126984126,74.25272727272727,2.3945454545454545,160.46247541479894,Melbourne Stars,Melbourne Renegades,1444.5910179354664,1389.6940958603475,54.89692207511894,1444.5910179354664,1389.6940958603475,54.89692207511894,292,17.520000000000003
1386129,15,100,5,5,6.666666666666667,16.666666666666668,2.777777777777778,0.75,27,1,5.4,3.4000000000000004,"Docklands Stadium, Melbourne",2024,Melbourne Renegades,Melbourne Renegades,Melbourne Stars,0,103.86585365853658,43.68292682926829,-3.8658536585365795,143.6829268292683,0.2702923330738018,112.46031746031746,3.8412698412698414,114.47592592592592,3.751851851851852,160.46247541479894,Melbourne Stars,Melbourne Renegades,1444.5910179354664,1389.6940958603475,54.89692207511894,1444.5910179354664,1389.6940958603475,54.89692207511894,500,56.66666666666668
1386129,20,137,8,0,6.85,15.222222222222221,15.222222222222221,1.0,37,3,7.4,1.4000000000000004,"Docklands Stadium, Melbourne",2024,Melbourne Renegades,Melbourne Renegades,Melbourne Stars,0,152.3661971830986,0.0,-15.366197183098592,137.0,0.0,163.86666666666667,6.0,163.546875,6.349609375,160.46247541479894,Melbourne Stars,Melbourne Renegades,1444.5910179354664,1389.6940958603475,54.89692207511894,1444.5910179354664,1389.6940958603475,54.89692207511894,1096,21.311111111111117
1386130,6,50,1,14,8.333333333333334,25.0,1.6666666666666667,0.3,45,1,9.0,7.0,"Manuka Oval, Canberra",2024,Sydney Thunder,Adelaide Strikers,Sydney Thunder,0,47.2952380952381,119.83809523809524,2.7047619047619023,169.83809523809524,0.7415098003763451,47.5,1.25,45.312274368231044,1.4458483754512634,164.78724842266496,Sydney Thunder,Adelaide Strikers,1454.862228529867,1476.8504038077972,-21.988175277930168,1454.862228529867,1476.8504038077972,-21.988175277930168,50,175.0
1386130,10,75,3,10,7.5,18.75,1.7045454545454546,0.5,36,2,7.2,3.2,"Manuka Oval, Canberra",2024,Sydney Thunder,Adelaide Strikers,Sydney Thunder,0,69.30201342281879,84.68456375838926,5.6979865771812115,159.68456375838926,0.5239939256601219,77.29166666666667,2.25,74.25272727272727,2.3945454545454545,164.78724842266496,Sydney Thunder,Adelaide Strikers,1454.862228529867,1476.8504038077972,-21.988175277930168,1454.862228529867,1476.8504038077972,-21.988175277930168,225,60.0
1386130,15,107,4,5,7.133333333333334,21.4,3.5666666666666664,0.75,32,1,6.4,4.4,"Manuka Oval, Canberra",2024,Sydney Thunder,Adelaide Strikers,Sydney Thunder,0,112.85897435897436,47.43589743589744,-5.858974358974365,154.43589743589743,0.29351420154401453,116.83333333333333,3.6666666666666665,114.47592592592592,3.751851851851852,164.78724842266496,Sydney Thunder,Adelaide Strikers,1454.862228529867,1476.8504038077972,-21.988175277930168,1454.862228529867,1476.8504038077972,-21.988175277930168,428,94.16
1386130,20,140,10,0,7.0,12.727272727272727,12.727272727272727,1.0,33,6,6.6,-5.4,"Manuka Oval, Canberra",2024,Sydney Thunder,Adelaide Strikers,Sydney Thunder,0,137.65625,0.0,2.34375,140.0,0.0,165.3181818181818,6.681818181818182,163.546875,6.349609375,164.78724842266496,Sydney Thunder,Adelaide Strikers,1454.862228529867,1476.8504038077972,-21.988175277930168,1454.862228529867,1476.8504038077972,-21.988175277930168,1400,-68.72727272727273
1386131,6,48,0,14,8.0,48.0,3.2,0.3,40,0,8.0,8.0,Melbourne Cricket Ground,2024,Melbourne Stars,Hobart Hurricanes,Hobart Hurricanes,1,53.71028037383178,122.3644859813084,-5.710280373831779,170.3644859813084,0.7571420873544606,45.59375,1.34375,45.312274368231044,1.4458483754512634,160.14499587536227,Hobart Hurricanes,Melbourne Stars,1448.5183209374227,1433.0239767213147,15.494344216107947,1448.5183209374227,1433.0239767213147,15.494344216107947,0,384.0
1386131,10,86,1,10,8.6,43.0,3.909090909090909,0.5,41,1,8.2,6.199999999999999,Melbourne Cricket Ground,2024,Melbourne Stars,Hobart Hurricanes,Hobart Hurricanes,1,83.3076923076923,95.89423076923077,2.6923076923076934,181.89423076923077,0.5933548240537412,73.25,2.34375,74.25272727272727,2.3945454545454545,160.14499587536227,Hobart Hurricanes,Melbourne Stars,1448.5183209374227,1433.0239767213147,15.494344216107947,1448.5183209374227,1433.0239767213147,15.494344216107947,86,266.59999999999997
1386131,15,135,2,5,9.0,45.0,7.5,0.75,49,1,9.8,7.800000000000001,Melbourne Cricket Ground,2024,Melbourne Stars,Hobart Hurricanes,Hobart Hurricanes,1,129.0144927536232,52.0,5.985507246376812,187.0,0.32175502742230344,113.03125,3.5625,114.47592592592592,3.751851851851852,160.14499587536227,Hobart Hurricanes,Melbourne Stars,1448.5183209374227,1433.0239767213147,15.494344216107947,1448.5183209374227,1433.0239767213147,15.494344216107947,270,351.00000000000006
